state,parent_state,to_move,layer,P(X wins),P(X wins) difference,P(O wins),P(O wins) difference,P(draws),P(draws) difference
X.X.O..XO,X...O..XO,O,5,0.5833333333,0.11666666660000002,0.0833333333,-0.15,0.3333333333,0.03333333329999999
X..XO..XO,X...O..XO,O,5,0.5833333333,0.11666666660000002,0.25,0.0166666667,0.1666666667,-0.1333333333
X...OX.XO,X...O..XO,O,5,0.3333333333,-0.13333333340000003,0.1666666667,-0.06666666660000001,0.5,0.2
X...O.XXO,X...O..XO,O,5,0.4166666667,-0.04999999999999999,0.25,0.0166666667,0.3333333333,0.03333333329999999
X...O..XO,X...O..X.,X,4,0.4666666667,0.05555555560000003,0.2333333333,-0.1555555556,0.3,0.09999999999999998
X...O..X.,....O..X.,O,3,0.4111111111,-0.0031746032000000146,0.3888888889,-0.05396825399999999,0.2,0.0571428571
.XXXOOOXO,.XXXOOOX.,X,8,1.0,0.5,0.0,0.0,0.0,-0.5
.XXXOOOX.,.XX.OOOX.,O,7,0.5,0.0,0.0,-0.1666666667,0.5,0.16666666670000002
.XX.OOOXX,.XX.OOOX.,O,7,0.0,-0.5,0.5,0.33333333330000003,0.5,0.16666666670000002
.XX.OOOX.,.XX.OO.X.,X,6,0.5,0.25,0.1666666667,-0.41666666660000007,0.3333333333,0.16666666659999999
.XXXOO.XO,.XX.OO.XO,O,7,0.5,0.0,0.5,0.0,0.0,0.0
.XX.OOXXO,.XX.OO.XO,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
.XX.OO.XO,.XX.OO.X.,X,6,0.5,0.25,0.5,-0.08333333330000003,0.0,-0.1666666667
.XX.OO.X.,.X..OO.X.,O,5,0.25,-0.0166666667,0.5833333333,-0.04999999999999993,0.1666666667,0.06666666669999999
.X.XOOOXX,.X.XOOOX.,O,7,0.0,-0.3333333333,0.5,0.16666666670000002,0.5,0.16666666670000002
.X.XOOOX.,.X.XOO.X.,X,6,0.3333333333,0.0,0.3333333333,-0.16666666670000002,0.3333333333,0.16666666659999999
.X.XOOXXO,.X.XOO.XO,O,7,0.0,-0.3333333333,1.0,0.33333333330000003,0.0,0.0
.X.XOO.XO,.X.XOO.X.,X,6,0.3333333333,0.0,0.6666666667,0.16666666669999997,0.0,-0.1666666667
.X.XOO.X.,.X..OO.X.,O,5,0.3333333333,0.06666666659999998,0.5,-0.13333333329999997,0.1666666667,0.06666666669999999
.X..OOXXO,.X..OOXX.,X,6,0.0,-0.25,1.0,0.25,0.0,0.0
.X..OOXX.,.X..OO.X.,O,5,0.25,-0.0166666667,0.75,0.11666666670000003,0.0,-0.1
.X..OOOXX,.X..OO.XX,X,6,0.0,-0.25,0.6666666667,0.08333333339999993,0.3333333333,0.16666666659999999
.X..OO.XX,.X..OO.X.,O,5,0.25,-0.0166666667,0.5833333333,-0.04999999999999993,0.1666666667,0.06666666669999999
.X..OO.X.,.X..O..X.,X,4,0.2666666667,0.02222222230000001,0.6333333333,-0.02222222230000004,0.1,0.0
.XXXO.OXO,.XX.O.OXO,O,7,0.5,-0.16666666669999997,0.5,0.16666666670000002,0.0,0.0
.XX.OXOXO,.XX.O.OXO,O,7,0.5,-0.16666666669999997,0.5,0.16666666670000002,0.0,0.0
.XX.O.OXO,.XX.O.OX.,X,6,0.6666666667,0.24999999999999994,0.3333333333,-0.08333333340000004,0.0,-0.1666666667
.XX.O.OX.,.X..O.OX.,O,5,0.4166666667,0.18333333340000002,0.4166666667,-0.24999999999999994,0.1666666667,0.06666666669999999
.X.XOXOXO,.X.XO.OXO,O,7,0.0,-0.3333333333,1.0,0.33333333330000003,0.0,0.0
.X.XO.OXO,.X.XO.OX.,X,6,0.3333333333,0.16666666659999999,0.6666666667,0.0,0.0,-0.1666666667
.X.XO.OX.,.X..O.OX.,O,5,0.1666666667,-0.06666666660000001,0.6666666667,0.0,0.1666666667,0.06666666669999999
.X..OXOXO,.X..OXOX.,X,6,0.3333333333,0.16666666659999999,0.6666666667,-0.16666666660000007,0.0,0.0
.X..OXOX.,.X..O.OX.,O,5,0.1666666667,-0.06666666660000001,0.8333333333,0.16666666660000007,0.0,-0.1
.X..O.OXX,.X..O.OX.,O,5,0.0,-0.2333333333,0.8333333333,0.16666666660000007,0.1666666667,0.06666666669999999
.X..O.OX.,.X..O..X.,X,4,0.2333333333,-0.011111111099999987,0.6666666667,0.01111111109999996,0.1,0.0
.XX.O..XO,.X..O..XO,O,5,0.4166666667,0.18333333340000002,0.5833333333,-0.08333333339999993,0.0,-0.1
.X.XO..XO,.X..O..XO,O,5,0.1666666667,-0.06666666660000001,0.8333333333,0.16666666660000007,0.0,-0.1
.X..OX.XO,.X..O..XO,O,5,0.1666666667,-0.06666666660000001,0.6666666667,0.0,0.1666666667,0.06666666669999999
.X..O.XXO,.X..O..XO,O,5,0.0,-0.2333333333,0.8333333333,0.16666666660000007,0.1666666667,0.06666666669999999
.X..O..XO,.X..O..X.,X,4,0.2333333333,-0.011111111099999987,0.6666666667,0.01111111109999996,0.1,0.0
.X..O..X.,....O..X.,O,3,0.2444444444,-0.1698412699,0.6555555556,0.2126984127,0.1,-0.042857142900000006
..XXOOOXX,..XXOOOX.,O,7,0.0,-0.3333333333,0.0,0.0,1.0,0.33333333330000003
..XXOOOX.,..XXOO.X.,X,6,0.3333333333,-0.16666666670000002,0.0,-0.1666666667,0.6666666667,0.3333333334
..XXOOXXO,..XXOO.XO,O,7,0.5,-0.16666666669999997,0.5,0.16666666670000002,0.0,0.0
..XXOO.XO,..XXOO.X.,X,6,0.6666666667,0.16666666669999997,0.3333333333,0.16666666659999999,0.0,-0.3333333333
..XXOO.X.,..X.OO.X.,O,5,0.5,0.13333333330000002,0.1666666667,-0.26666666660000005,0.3333333333,0.13333333329999997
..X.OOXXO,..X.OOXX.,X,6,0.3333333333,-0.08333333340000004,0.6666666667,0.08333333339999993,0.0,0.0
..X.OOXX.,..X.OO.X.,O,5,0.4166666667,0.050000000000000044,0.5833333333,0.15000000000000002,0.0,-0.2
..X.OOOXX,..X.OO.XX,X,6,0.0,-0.25,0.3333333333,-0.08333333340000004,0.6666666667,0.3333333334
..X.OO.XX,..X.OO.X.,O,5,0.25,-0.11666666669999998,0.4166666667,-0.01666666659999999,0.3333333333,0.13333333329999997
..X.OO.X.,..X.O..X.,X,4,0.3666666667,-0.044444444400000005,0.4333333333,0.044444444400000005,0.2,0.0
..XXOXOXO,..XXO.OXO,O,7,0.0,-0.3333333333,0.5,0.16666666670000002,0.5,0.16666666670000002
..XXO.OXO,..XXO.OX.,X,6,0.3333333333,0.0,0.3333333333,0.16666666659999999,0.3333333333,-0.16666666670000002
..XXO.OX.,..X.O.OX.,O,5,0.3333333333,-0.13333333340000003,0.1666666667,-0.06666666660000001,0.5,0.2
..X.OXOXO,..X.OXOX.,X,6,0.3333333333,-0.25000000000000006,0.3333333333,0.08333333329999998,0.3333333333,0.16666666659999999
..X.OXOX.,..X.O.OX.,O,5,0.5833333333,0.11666666660000002,0.25,0.0166666667,0.1666666667,-0.1333333333
..X.O.OXX,..X.O.OX.,O,5,0.4166666667,-0.04999999999999999,0.25,0.0166666667,0.3333333333,0.03333333329999999
..X.O.OX.,..X.O..X.,X,4,0.4666666667,0.05555555560000003,0.2333333333,-0.1555555556,0.3,0.09999999999999998
..XXO..XO,..X.O..XO,O,5,0.3333333333,0.0,0.5,0.03333333329999999,0.1666666667,-0.03333333330000002
..X.OX.XO,..X.O..XO,O,5,0.1666666667,-0.16666666659999999,0.5,0.03333333329999999,0.3333333333,0.13333333329999997
..X.O.XXO,..X.O..XO,O,5,0.1666666667,-0.16666666659999999,0.6666666667,0.19999999999999996,0.1666666667,-0.03333333330000002
..X.O..XO,..X.O..X.,X,4,0.3333333333,-0.0777777778,0.4666666667,0.0777777778,0.2,0.0
..X.O..X.,....O..X.,O,3,0.4111111111,-0.0031746032000000146,0.3888888889,-0.05396825399999999,0.2,0.0571428571
...XOOXXO,...XOOXX.,X,6,0.5,-0.25,0.5,0.25,0.0,0.0
...XOOXX.,...XOO.X.,O,5,0.75,0.2166666667,0.25,-0.0166666667,0.0,-0.2
...XOOOXX,...XOO.XX,X,6,0.0,-0.5,0.3333333333,0.16666666659999999,0.6666666667,0.3333333334
...XOO.XX,...XOO.X.,O,5,0.5,-0.03333333329999999,0.1666666667,-0.1,0.3333333333,0.13333333329999997
...XOO.X.,...XO..X.,X,4,0.5333333333,0.14999999999999997,0.2666666667,-0.2,0.2,0.05000000000000002
...XOXOXO,...XOXOX.,X,6,0.0,-0.1666666667,0.6666666667,0.0,0.3333333333,0.16666666659999999
...XOXOX.,...XO.OX.,O,5,0.1666666667,-0.03333333330000002,0.6666666667,0.16666666669999997,0.1666666667,-0.1333333333
...XO.OXX,...XO.OX.,O,5,0.1666666667,-0.03333333330000002,0.5,0.0,0.3333333333,0.03333333329999999
...XO.OX.,...XO..X.,X,4,0.2,-0.1833333333,0.5,0.03333333329999999,0.3,0.15
...XOX.XO,...XO..XO,O,5,0.1666666667,-0.16666666659999999,0.6666666667,0.09999999999999998,0.1666666667,0.06666666669999999
...XO.XXO,...XO..XO,O,5,0.4166666667,0.08333333340000004,0.5833333333,0.016666666600000046,0.0,-0.1
...XO..XO,...XO..X.,X,4,0.3333333333,-0.050000000000000044,0.5666666667,0.09999999999999998,0.1,-0.04999999999999999
...XO..X.,....O..X.,O,3,0.3833333333,-0.030952380999999973,0.4666666667,0.02380952380000001,0.15,0.007142857099999983
....OXOXX,....OXOX.,O,5,0.4166666667,0.08333333340000004,0.5833333333,0.016666666600000046,0.0,-0.1
....OXOX.,....OX.X.,X,4,0.3333333333,-0.050000000000000044,0.5666666667,0.09999999999999998,0.1,-0.04999999999999999
....OXXXO,....OX.XO,O,5,0.1666666667,-0.03333333330000002,0.5,0.0,0.3333333333,0.03333333329999999
....OX.XO,....OX.X.,X,4,0.2,-0.1833333333,0.5,0.03333333329999999,0.3,0.15
....OX.X.,....O..X.,O,3,0.3833333333,-0.030952380999999973,0.4666666667,0.02380952380000001,0.15,0.007142857099999983
....OOXXX,....OOXX.,O,5,1.0,0.41666666669999997,0.0,-0.4166666667,0.0,0.0
....OOXX.,....O.XX.,X,4,0.5833333333,0.050000000000000044,0.4166666667,0.050000000000000044,0.0,-0.1
....O.XXO,....O.XX.,X,4,0.2333333333,-0.3,0.5666666667,0.2,0.2,0.1
....O.XX.,....O..X.,O,3,0.5333333333,0.119047619,0.3666666667,-0.07619047620000002,0.1,-0.042857142900000006
....OO.XX,....O..XX,X,4,0.45,-0.08333333329999998,0.35,-0.0166666667,0.2,0.1
....O.OXX,....O..XX,X,4,0.2333333333,-0.3,0.5666666667,0.2,0.2,0.1
....O..XX,....O..X.,O,3,0.5333333333,0.119047619,0.3666666667,-0.07619047620000002,0.1,-0.042857142900000006
....O..X.,.......X.,X,2,0.4142857143,-0.12142857140000002,0.4428571429,0.1071428572,0.1428571429,0.014285714300000002
XXX..OOXO,XX...OOXO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
XX.X.OOXO,XX...OOXO,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
XX..XOOXO,XX...OOXO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
XX...OOXO,XX...OOX.,X,6,0.8333333333,0.16666666660000007,0.1666666667,-0.16666666659999999,0.0,0.0
XX...OOX.,X....OOX.,O,5,0.6666666667,0.09999999999999998,0.3333333333,0.09999999999999998,0.0,-0.2
X.XX.OOXO,X.X..OOXO,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
X.X.XOOXO,X.X..OOXO,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
X.X..OOXO,X.X..OOX.,X,6,0.6666666667,0.08333333339999993,0.0,-0.0833333333,0.3333333333,0.0
X.X..OOX.,X....OOX.,O,5,0.5833333333,0.016666666600000046,0.0833333333,-0.15,0.3333333333,0.13333333329999997
X..XXOOXO,X..X.OOXO,O,7,0.0,-0.3333333333,0.5,0.16666666670000002,0.5,0.16666666670000002
X..X.OOXO,X..X.OOX.,X,6,0.3333333333,0.0,0.3333333333,0.0,0.3333333333,0.0
X..X.OOX.,X....OOX.,O,5,0.3333333333,-0.2333333334,0.3333333333,0.09999999999999998,0.3333333333,0.13333333329999997
X...XOOXO,X...XOOX.,X,6,0.5,-0.25,0.1666666667,0.08333333339999999,0.3333333333,0.16666666659999999
X...XOOX.,X....OOX.,O,5,0.75,0.1833333333,0.0833333333,-0.15,0.1666666667,-0.03333333330000002
X....OOXX,X....OOX.,O,5,0.5,-0.06666666669999999,0.3333333333,0.09999999999999998,0.1666666667,-0.03333333330000002
X....OOX.,X....O.X.,X,4,0.5666666667,0.027777777800000014,0.2333333333,-0.1277777778,0.2,0.1
XX...O.XO,X....O.XO,O,5,0.5,0.0,0.5,0.09999999999999998,0.0,-0.1
X.X..O.XO,X....O.XO,O,5,0.75,0.25,0.0833333333,-0.3166666667,0.1666666667,0.06666666669999999
X..X.O.XO,X....O.XO,O,5,0.4166666667,-0.08333333329999998,0.4166666667,0.0166666667,0.1666666667,0.06666666669999999
X...XO.XO,X....O.XO,O,5,0.4166666667,-0.08333333329999998,0.4166666667,0.0166666667,0.1666666667,0.06666666669999999
X....OXXO,X....O.XO,O,5,0.4166666667,-0.08333333329999998,0.5833333333,0.1833333333,0.0,-0.1
X....O.XO,X....O.X.,X,4,0.5,-0.038888888899999974,0.4,0.03888888890000003,0.1,0.0
X....O.X.,.....O.X.,O,3,0.5388888889,-0.061111111100000004,0.3611111111,0.07539682539999998,0.1,-0.014285714299999988
.XXX.OOXO,.XX..OOXO,O,7,1.0,0.0,0.0,0.0,0.0,0.0
.XX.XOOXO,.XX..OOXO,O,7,1.0,0.0,0.0,0.0,0.0,0.0
.XX..OOXO,.XX..OOX.,X,6,1.0,0.33333333330000003,0.0,-0.1666666667,0.0,-0.1666666667
.XX..OOX.,.X...OOX.,O,5,0.6666666667,0.0,0.1666666667,-0.06666666660000001,0.1666666667,0.06666666669999999
.X.XXOOXO,.X.X.OOXO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
.X.X.OOXO,.X.X.OOX.,X,6,0.8333333333,0.25,0.1666666667,-0.0833333333,0.0,-0.1666666667
.X.X.OOX.,.X...OOX.,O,5,0.5833333333,-0.08333333339999993,0.25,0.0166666667,0.1666666667,0.06666666669999999
.X..XOOX.,.X...OOX.,O,5,1.0,0.33333333330000003,0.0,-0.2333333333,0.0,-0.1
.X...OOXX,.X...OOX.,O,5,0.4166666667,-0.24999999999999994,0.4166666667,0.18333333340000002,0.1666666667,0.06666666669999999
.X...OOX.,.X...O.X.,X,4,0.6666666667,0.10555555559999996,0.2333333333,-0.1555555556,0.1,0.05
.XX..O.XO,.X...O.XO,O,5,0.75,0.16666666669999997,0.25,-0.16666666670000002,0.0,0.0
.X.X.O.XO,.X...O.XO,O,5,0.4166666667,-0.1666666666,0.5833333333,0.1666666666,0.0,0.0
.X..XO.XO,.X...O.XO,O,5,1.0,0.41666666669999997,0.0,-0.4166666667,0.0,0.0
.X...OXXO,.X...O.XO,O,5,0.25,-0.33333333330000003,0.75,0.3333333333,0.0,0.0
.X...O.XO,.X...O.X.,X,4,0.5833333333,0.02222222220000003,0.4166666667,0.027777777800000014,0.0,-0.05
.X...O.X.,.....O.X.,O,3,0.5611111111,-0.038888888899999974,0.3888888889,0.10317460319999999,0.05,-0.06428571429999999
..XXXOOXO,..XX.OOXO,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
..XX.OOXO,..XX.OOX.,X,6,0.6666666667,0.3333333334,0.0,0.0,0.3333333333,-0.3333333334
..XX.OOX.,..X..OOX.,O,5,0.3333333333,-0.13333333340000003,0.0,-0.1333333333,0.6666666667,0.26666666669999994
..X.XOOXO,..X.XOOX.,X,6,0.6666666667,0.08333333339999993,0.0,-0.0833333333,0.3333333333,0.0
..X.XOOX.,..X..OOX.,O,5,0.5833333333,0.11666666660000002,0.0833333333,-0.04999999999999999,0.3333333333,-0.06666666670000004
..X..OOXX,..X..OOX.,O,5,0.1666666667,-0.30000000000000004,0.3333333333,0.19999999999999998,0.5,0.09999999999999998
..X..OOX.,..X..O.X.,X,4,0.4666666667,-0.0944444444,0.1333333333,-0.10555555560000002,0.4,0.2
..XX.O.XO,..X..O.XO,O,5,0.6666666667,-0.06666666659999998,0.1666666667,0.0,0.1666666667,0.06666666669999999
..X.XO.XO,..X..O.XO,O,5,0.8333333333,0.10000000000000009,0.0,-0.1666666667,0.1666666667,0.06666666669999999
..X..OXXO,..X..O.XO,O,5,0.6666666667,-0.06666666659999998,0.3333333333,0.16666666659999999,0.0,-0.1
..X..O.XO,..X..O.X.,X,4,0.7333333333,0.17222222219999994,0.1666666667,-0.07222222220000002,0.1,-0.1
..X..O.X.,.....O.X.,O,3,0.5611111111,-0.038888888899999974,0.2388888889,-0.0468253968,0.2,0.08571428570000002
...XXOOXO,...XXOOX.,X,6,0.5,-0.08333333330000003,0.1666666667,0.08333333339999999,0.3333333333,0.0
...XXOOX.,...X.OOX.,O,5,0.5833333333,0.15000000000000002,0.0833333333,-0.08333333339999999,0.3333333333,-0.06666666670000004
...X.OOXX,...X.OOX.,O,5,0.3333333333,-0.10000000000000003,0.1666666667,0.0,0.5,0.09999999999999998
...X.OOX.,...X.O.X.,X,4,0.4333333333,-0.07777777779999995,0.1666666667,-0.12222222219999998,0.4,0.2
...XXO.XO,...X.O.XO,O,5,0.4166666667,-0.04999999999999999,0.4166666667,-0.01666666659999999,0.1666666667,0.06666666669999999
...X.OXXO,...X.O.XO,O,5,0.4166666667,-0.04999999999999999,0.5833333333,0.15000000000000002,0.0,-0.1
...X.O.XO,...X.O.X.,X,4,0.4666666667,-0.04444444439999995,0.4333333333,0.14444444440000004,0.1,-0.1
...X.O.X.,.....O.X.,O,3,0.5111111111,-0.08888888890000002,0.2888888889,0.003174603199999959,0.2,0.08571428570000002
....XOOXX,....XOOX.,O,5,0.75,0.016666666700000055,0.0833333333,0.016666666600000005,0.1666666667,-0.03333333330000002
....XOOX.,....XO.X.,X,4,0.7333333333,0.0,0.0666666667,-0.09999999999999999,0.2,0.1
....XOXXO,....XO.XO,O,5,0.5833333333,-0.06666666669999999,0.4166666667,0.16666666670000002,0.0,-0.1
....XO.XO,....XO.X.,X,4,0.65,-0.08333333329999992,0.25,0.0833333333,0.1,0.0
....XO.X.,.....O.X.,O,3,0.7333333333,0.13333333329999997,0.1666666667,-0.11904761900000002,0.1,-0.014285714299999988
.....OXXO,.....OXX.,X,4,0.4666666667,-0.19444444439999997,0.5333333333,0.19444444439999997,0.0,0.0
.....OXX.,.....O.X.,O,3,0.6611111111,0.061111111100000004,0.3388888889,0.053174603200000004,0.0,-0.1142857143
.....OOXX,.....O.XX,X,4,0.4333333333,-0.19999999999999996,0.2666666667,0.04999999999999999,0.3,0.15
.....O.XX,.....O.X.,O,3,0.6333333333,0.03333333329999999,0.2166666667,-0.069047619,0.15,0.0357142857
.....O.X.,.......X.,X,2,0.6,0.06428571429999996,0.2857142857,-0.04999999999999999,0.1142857143,-0.014285714300000016
XX....OXO,X.....OXO,O,5,0.75,0.2166666667,0.25,0.0833333333,0.0,-0.3
X.X...OXO,X.....OXO,O,5,0.5,-0.03333333329999999,0.0,-0.1666666667,0.5,0.2
X..X..OXO,X.....OXO,O,5,0.3333333333,-0.2,0.3333333333,0.16666666659999999,0.3333333333,0.03333333329999999
X...X.OXO,X.....OXO,O,5,0.5833333333,0.050000000000000044,0.0833333333,-0.08333333339999999,0.3333333333,0.03333333329999999
X....XOXO,X.....OXO,O,5,0.5,-0.03333333329999999,0.1666666667,0.0,0.3333333333,0.03333333329999999
X.....OXO,X.....OX.,X,4,0.5333333333,0.0,0.1666666667,-0.1,0.3,0.09999999999999998
X.....OX.,......OX.,O,3,0.5333333333,0.03333333329999999,0.2666666667,-0.061904761899999994,0.2,0.028571428600000004
.XX...OXO,.X....OXO,O,5,0.75,0.016666666700000055,0.25,-0.0166666667,0.0,0.0
.X.X..OXO,.X....OXO,O,5,0.5833333333,-0.1499999999999999,0.4166666667,0.15000000000000002,0.0,0.0
.X..X.OXO,.X....OXO,O,5,1.0,0.26666666670000005,0.0,-0.2666666667,0.0,0.0
.X...XOXO,.X....OXO,O,5,0.5833333333,-0.1499999999999999,0.4166666667,0.15000000000000002,0.0,0.0
.X....OXO,.X....OX.,X,4,0.7333333333,0.19999999999999996,0.2666666667,-0.15000000000000002,0.0,-0.05
.X....OX.,......OX.,O,3,0.5333333333,0.03333333329999999,0.4166666667,0.08809523810000003,0.05,-0.1214285714
..XX..OXO,..X...OXO,O,5,0.5,-0.03333333329999999,0.1666666667,0.0,0.3333333333,0.03333333329999999
..X.X.OXO,..X...OXO,O,5,0.5833333333,0.050000000000000044,0.0833333333,-0.08333333339999999,0.3333333333,0.03333333329999999
..X..XOXO,..X...OXO,O,5,0.3333333333,-0.2,0.3333333333,0.16666666659999999,0.3333333333,0.03333333329999999
..X...OXO,..X...OX.,X,4,0.5333333333,0.07222222219999996,0.1666666667,-0.07222222220000002,0.3,0.0
..X...OX.,......OX.,O,3,0.4611111111,-0.038888888899999974,0.2388888889,-0.08968253969999998,0.3,0.12857142859999998
...XX.OXO,...X..OXO,O,5,0.75,0.2166666667,0.0833333333,-0.1833333334,0.1666666667,-0.03333333330000002
...X.XOXO,...X..OXO,O,5,0.5,-0.03333333329999999,0.3333333333,0.06666666659999998,0.1666666667,-0.03333333330000002
...X..OXO,...X..OX.,X,4,0.5333333333,0.09999999999999998,0.2666666667,-0.04999999999999999,0.2,-0.04999999999999999
...X..OX.,......OX.,O,3,0.4333333333,-0.06666666669999999,0.3166666667,-0.011904761900000005,0.25,0.07857142859999999
....XXOXO,....X.OXO,O,5,0.75,0.016666666700000055,0.0833333333,0.016666666600000005,0.1666666667,-0.03333333330000002
....X.OXO,....X.OX.,X,4,0.7333333333,0.04999999999999993,0.0666666667,-0.09999999999999999,0.2,0.05000000000000002
....X.OX.,......OX.,O,3,0.6833333333,0.1833333333,0.1666666667,-0.1619047619,0.15,-0.021428571400000013
.....XOXO,.....XOX.,X,4,0.5333333333,0.07222222219999996,0.2666666667,-0.1722222222,0.2,0.1
.....XOX.,......OX.,O,3,0.4611111111,-0.038888888899999974,0.4388888889,0.1103174603,0.1,-0.0714285714
......OXX,......OX.,O,3,0.3944444444,-0.10555555560000002,0.4555555556,0.126984127,0.15,-0.021428571400000013
......OX.,.......X.,X,2,0.5,-0.035714285700000015,0.3285714286,-0.007142857100000011,0.1714285714,0.0428571428
X......XO,.......XO,O,3,0.4611111111,-0.038888888899999974,0.2388888889,-0.08968253969999998,0.3,0.12857142859999998
.X.....XO,.......XO,O,3,0.5333333333,0.03333333329999999,0.4166666667,0.08809523810000003,0.05,-0.1214285714
..X....XO,.......XO,O,3,0.5333333333,0.03333333329999999,0.2666666667,-0.061904761899999994,0.2,0.028571428600000004
...X...XO,.......XO,O,3,0.4611111111,-0.038888888899999974,0.4388888889,0.1103174603,0.1,-0.0714285714
....X..XO,.......XO,O,3,0.6833333333,0.1833333333,0.1666666667,-0.1619047619,0.15,-0.021428571400000013
.....X.XO,.......XO,O,3,0.4333333333,-0.06666666669999999,0.3166666667,-0.011904761900000005,0.25,0.07857142859999999
......XXO,.......XO,O,3,0.3944444444,-0.10555555560000002,0.4555555556,0.126984127,0.15,-0.021428571400000013
.......XO,.......X.,X,2,0.5,-0.035714285700000015,0.3285714286,-0.007142857100000011,0.1714285714,0.0428571428
