state,parent_state,to_move,layer,P(X wins),P(X wins) difference,P(O wins),P(O wins) difference,P(draws),P(draws) difference
X.XXOOXO.,X.XXOO.O.,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
X.XXOO.OX,X.XXOO.O.,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
X.XXOO.O.,X.XXOO...,X,6,0.8333333333,0.08333333330000003,0.1666666667,0.08333333339999999,0.0,-0.1666666667
X.XXOOX.O,X.XXOO..O,O,7,1.0,0.0,0.0,0.0,0.0,0.0
X.XXOO.XO,X.XXOO..O,O,7,1.0,0.0,0.0,0.0,0.0,0.0
X.XXOO..O,X.XXOO...,X,6,1.0,0.25,0.0,-0.0833333333,0.0,-0.1666666667
X.XXOO...,X..XOO...,O,5,0.75,0.016666666700000055,0.0833333333,-0.08333333339999999,0.1666666667,0.06666666669999999
X..XOOX..,X..XOO...,O,5,1.0,0.26666666670000005,0.0,-0.1666666667,0.0,-0.1
X..XOOOXX,X..XOOOX.,O,7,0.0,-0.3333333333,0.5,0.16666666670000002,0.5,0.16666666670000002
X..XOOOX.,X..XOO.X.,X,6,0.3333333333,-0.25000000000000006,0.3333333333,0.08333333329999998,0.3333333333,0.16666666659999999
X..XOOXXO,X..XOO.XO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
X..XOO.XO,X..XOO.X.,X,6,0.8333333333,0.25,0.1666666667,-0.0833333333,0.0,-0.1666666667
X..XOO.X.,X..XOO...,O,5,0.5833333333,-0.1499999999999999,0.25,0.0833333333,0.1666666667,0.06666666669999999
X..XOOO.X,X..XOO..X,X,6,0.3333333333,-0.25000000000000006,0.3333333333,0.08333333329999998,0.3333333333,0.16666666659999999
X..XOOXOX,X..XOO.OX,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
X..XOO.OX,X..XOO..X,X,6,0.8333333333,0.25,0.1666666667,-0.0833333333,0.0,-0.1666666667
X..XOO..X,X..XOO...,O,5,0.5833333333,-0.1499999999999999,0.25,0.0833333333,0.1666666667,0.06666666669999999
X..XOO...,X..XO....,X,4,0.7333333333,0.19999999999999996,0.1666666667,-0.19999999999999998,0.1,0.0
XXXXO.OO.,XX.XO.OO.,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
XX.XOXOOO,XX.XOXOO.,X,8,0.0,0.0,1.0,0.0,0.0,0.0
XX.XOXOO.,XX.XO.OO.,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
XX.XO.OOX,XX.XO.OO.,O,7,0.5,0.0,0.5,0.0,0.0,0.0
XX.XO.OO.,XX.XO.O..,X,6,0.5,0.08333333329999998,0.5,-0.08333333330000003,0.0,0.0
XXXXO.O.O,XX.XO.O.O,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
XX.XOXO.O,XX.XO.O.O,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
XX.XO.OXO,XX.XO.O.O,O,7,0.5,0.0,0.5,0.0,0.0,0.0
XX.XO.O.O,XX.XO.O..,X,6,0.5,0.08333333329999998,0.5,-0.08333333330000003,0.0,0.0
XX.XO.O..,X..XO.O..,O,5,0.4166666667,0.18333333340000002,0.5833333333,0.016666666600000046,0.0,-0.2
X.XXOXOOO,X.XXOXOO.,X,8,0.0,0.0,1.0,0.0,0.0,0.0
X.XXOXOO.,X.XXO.OO.,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
X.XXO.OOX,X.XXO.OO.,O,7,0.5,0.0,0.5,0.0,0.0,0.0
X.XXO.OO.,X.XXO.O..,X,6,0.5,0.08333333329999998,0.5,0.25,0.0,-0.3333333333
X.XXOXO.O,X.XXO.O.O,O,7,0.0,-0.5,0.5,0.33333333330000003,0.5,0.16666666670000002
X.XXO.OXO,X.XXO.O.O,O,7,0.5,0.0,0.0,-0.1666666667,0.5,0.16666666670000002
X.XXO.O.O,X.XXO.O..,X,6,0.5,0.08333333329999998,0.1666666667,-0.0833333333,0.3333333333,0.0
X.XXO.O..,X..XO.O..,O,5,0.4166666667,0.18333333340000002,0.25,-0.3166666667,0.3333333333,0.13333333329999997
X..XOXOOX,X..XOXOO.,O,7,0.0,0.0,1.0,0.0,0.0,0.0
X..XOXOO.,X..XOXO..,X,6,0.0,0.0,1.0,0.16666666669999997,0.0,-0.1666666667
X..XOXOXO,X..XOXO.O,O,7,0.0,0.0,0.5,-0.16666666669999997,0.5,0.16666666670000002
X..XOXO.O,X..XOXO..,X,6,0.0,0.0,0.6666666667,-0.16666666660000007,0.3333333333,0.16666666659999999
X..XOXO..,X..XO.O..,O,5,0.0,-0.2333333333,0.8333333333,0.26666666660000005,0.1666666667,-0.03333333330000002
X..XO.OXO,X..XO.OX.,X,6,0.3333333333,0.16666666659999999,0.3333333333,-0.16666666670000002,0.3333333333,0.0
X..XO.OX.,X..XO.O..,O,5,0.1666666667,-0.06666666660000001,0.5,-0.06666666669999999,0.3333333333,0.13333333329999997
X..XO.OOX,X..XO.O.X,X,6,0.3333333333,0.16666666659999999,0.6666666667,0.0,0.0,-0.1666666667
X..XO.O.X,X..XO.O..,O,5,0.1666666667,-0.06666666660000001,0.6666666667,0.09999999999999998,0.1666666667,-0.03333333330000002
X..XO.O..,X..XO....,X,4,0.2333333333,-0.3,0.5666666667,0.2,0.2,0.1
XXXXO..OO,XX.XO..OO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
XX.XOX.OO,XX.XO..OO,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
XX.XO.XOO,XX.XO..OO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
XX.XO..OO,XX.XO..O.,X,6,0.8333333333,0.08333333330000003,0.1666666667,-0.0833333333,0.0,0.0
XX.XO..O.,X..XO..O.,O,5,0.75,0.16666666669999997,0.25,-0.16666666670000002,0.0,0.0
X.XXOX.OO,X.XXO..OO,O,7,0.0,-0.6666666667,1.0,0.6666666667000001,0.0,0.0
X.XXO.XOO,X.XXO..OO,O,7,1.0,0.33333333330000003,0.0,-0.3333333333,0.0,0.0
X.XXO..OO,X.XXO..O.,X,6,0.6666666667,0.16666666669999997,0.3333333333,-0.16666666670000002,0.0,0.0
X.XXO..O.,X..XO..O.,O,5,0.5,-0.08333333330000003,0.5,0.08333333329999998,0.0,0.0
X..XOXXOO,X..XOX.OO,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
X..XOX.OO,X..XOX.O.,X,6,0.5,0.25,0.5,-0.25,0.0,0.0
X..XOX.O.,X..XO..O.,O,5,0.25,-0.33333333330000003,0.75,0.3333333333,0.0,0.0
X..XO.XO.,X..XO..O.,O,5,1.0,0.41666666669999997,0.0,-0.4166666667,0.0,0.0
X..XO..OX,X..XO..O.,O,5,0.4166666667,-0.1666666666,0.5833333333,0.1666666666,0.0,0.0
X..XO..O.,X..XO....,X,4,0.5833333333,0.050000000000000044,0.4166666667,0.050000000000000044,0.0,-0.1
XX.XO...O,X..XO...O,O,5,0.6666666667,0.0,0.3333333333,0.09999999999999998,0.0,-0.1
X.XXO...O,X..XO...O,O,5,0.6666666667,0.0,0.1666666667,-0.06666666660000001,0.1666666667,0.06666666669999999
X..XOX..O,X..XO...O,O,5,0.4166666667,-0.24999999999999994,0.4166666667,0.18333333340000002,0.1666666667,0.06666666669999999
X..XO.X.O,X..XO...O,O,5,1.0,0.33333333330000003,0.0,-0.2333333333,0.0,-0.1
X..XO..XO,X..XO...O,O,5,0.5833333333,-0.08333333339999993,0.25,0.0166666667,0.1666666667,0.06666666669999999
X..XO...O,X..XO....,X,4,0.6666666667,0.13333333339999998,0.2333333333,-0.13333333339999998,0.1,0.0
X..XO....,...XO....,O,3,0.5333333333,0.119047619,0.3666666667,-0.07619047620000002,0.1,-0.042857142900000006
.XXXOOOXO,.XXXOOOX.,X,8,1.0,0.5,0.0,0.0,0.0,-0.5
.XXXOOOX.,.XXXOOO..,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
.XXXOOOOX,.XXXOOO.X,X,8,1.0,0.5,0.0,0.0,0.0,-0.5
.XXXOOO.X,.XXXOOO..,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
.XXXOOO..,.XXXOO...,X,6,0.6666666667,0.16666666669999997,0.0,-0.1666666667,0.3333333333,0.0
XXXXOOXOO,.XXXOOXOO,O,9,1.0,0.0,0.0,0.0,0.0,0.0
.XXXOOXOO,.XXXOOXO.,X,8,1.0,0.5,0.0,0.0,0.0,-0.5
.XXXOOXO.,.XXXOO.O.,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
.XXXOO.OX,.XXXOO.O.,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
.XXXOO.O.,.XXXOO...,X,6,0.6666666667,0.16666666669999997,0.0,-0.1666666667,0.3333333333,0.0
.XXXOOX.O,.XXXOO..O,O,7,0.5,-0.16666666669999997,0.5,0.16666666670000002,0.0,0.0
.XXXOO.XO,.XXXOO..O,O,7,0.5,-0.16666666669999997,0.5,0.16666666670000002,0.0,0.0
.XXXOO..O,.XXXOO...,X,6,0.6666666667,0.16666666669999997,0.3333333333,0.16666666659999999,0.0,-0.3333333333
.XXXOO...,.X.XOO...,O,5,0.5,-0.03333333329999999,0.1666666667,-0.1,0.3333333333,0.13333333329999997
.X.XOOXOX,.X.XOOXO.,O,7,0.5,-0.16666666669999997,0.0,0.0,0.5,0.16666666670000002
.X.XOOXO.,.X.XOOX..,X,6,0.6666666667,0.08333333339999993,0.0,-0.25,0.3333333333,0.16666666659999999
.X.XOOXXO,.X.XOOX.O,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
.X.XOOX.O,.X.XOOX..,X,6,0.5,-0.08333333330000003,0.5,0.25,0.0,-0.1666666667
.X.XOOX..,.X.XOO...,O,5,0.5833333333,0.050000000000000044,0.25,-0.0166666667,0.1666666667,-0.03333333330000002
.X.XOOOXX,.X.XOOOX.,O,7,0.0,-0.3333333333,0.5,0.16666666670000002,0.5,0.16666666670000002
.X.XOOOX.,.X.XOO.X.,X,6,0.3333333333,0.0,0.3333333333,-0.16666666670000002,0.3333333333,0.16666666659999999
.X.XOO.XO,.X.XOO.X.,X,6,0.3333333333,0.0,0.6666666667,0.16666666669999997,0.0,-0.1666666667
.X.XOO.X.,.X.XOO...,O,5,0.3333333333,-0.2,0.5,0.2333333333,0.1666666667,-0.03333333330000002
.X.XOOO.X,.X.XOO..X,X,6,0.3333333333,-0.16666666670000002,0.3333333333,0.16666666659999999,0.3333333333,0.0
.X.XOO.OX,.X.XOO..X,X,6,0.6666666667,0.16666666669999997,0.0,-0.1666666667,0.3333333333,0.0
.X.XOO..X,.X.XOO...,O,5,0.5,-0.03333333329999999,0.1666666667,-0.1,0.3333333333,0.13333333329999997
.X.XOO...,.X.XO....,X,4,0.5333333333,0.14999999999999997,0.2666666667,-0.2,0.2,0.05000000000000002
.XXXOXOOO,.XXXOXOO.,X,8,0.0,-0.5,1.0,0.5,0.0,0.0
.XXXOXOO.,.XXXO.OO.,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
.XXXO.OOX,.XXXO.OO.,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
.XXXO.OO.,.XXXO.O..,X,6,0.8333333333,0.25,0.1666666667,-0.0833333333,0.0,-0.1666666667
.XXXOXO.O,.XXXO.O.O,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
.XXXO.OXO,.XXXO.O.O,O,7,0.5,0.0,0.5,0.0,0.0,0.0
.XXXO.O.O,.XXXO.O..,X,6,0.5,-0.08333333330000003,0.5,0.25,0.0,-0.1666666667
.XXXO.O..,.X.XO.O..,O,5,0.5833333333,0.25000000000000006,0.25,-0.3166666667,0.1666666667,0.06666666669999999
.X.XOXOOX,.X.XOXOO.,O,7,0.5,0.16666666670000002,0.5,-0.16666666669999997,0.0,0.0
.X.XOXOO.,.X.XOXO..,X,6,0.3333333333,0.16666666659999999,0.6666666667,-0.16666666660000007,0.0,0.0
.X.XOXOXO,.X.XOXO.O,O,7,0.0,0.0,1.0,0.0,0.0,0.0
.X.XOXO.O,.X.XOXO..,X,6,0.0,-0.1666666667,1.0,0.16666666669999997,0.0,0.0
.X.XOXO..,.X.XO.O..,O,5,0.1666666667,-0.16666666659999999,0.8333333333,0.26666666660000005,0.0,-0.1
.X.XO.OXO,.X.XO.OX.,X,6,0.3333333333,0.16666666659999999,0.6666666667,0.0,0.0,-0.1666666667
.X.XO.OX.,.X.XO.O..,O,5,0.1666666667,-0.16666666659999999,0.6666666667,0.09999999999999998,0.1666666667,0.06666666669999999
.X.XO.OOX,.X.XO.O.X,X,6,0.6666666667,0.3333333334,0.3333333333,-0.16666666670000002,0.0,-0.1666666667
.X.XO.O.X,.X.XO.O..,O,5,0.3333333333,0.0,0.5,-0.06666666669999999,0.1666666667,0.06666666669999999
.X.XO.O..,.X.XO....,X,4,0.3333333333,-0.050000000000000044,0.5666666667,0.09999999999999998,0.1,-0.04999999999999999
.XXXOX.OO,.XXXO..OO,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
.XXXO.XOO,.XXXO..OO,O,7,0.5,0.0,0.5,0.0,0.0,0.0
.XXXO..OO,.XXXO..O.,X,6,0.5,-0.08333333330000003,0.5,0.25,0.0,-0.1666666667
.XXXO..O.,.X.XO..O.,O,5,0.5833333333,0.050000000000000044,0.25,-0.0166666667,0.1666666667,-0.03333333330000002
.X.XOXXOO,.X.XOX.OO,O,7,0.5,0.16666666670000002,0.5,-0.16666666669999997,0.0,0.0
.X.XOX.OO,.X.XOX.O.,X,6,0.3333333333,0.0,0.6666666667,0.16666666669999997,0.0,-0.1666666667
.X.XOX.O.,.X.XO..O.,O,5,0.3333333333,-0.2,0.5,0.2333333333,0.1666666667,-0.03333333330000002
.X.XO.XOO,.X.XO.XO.,X,6,0.6666666667,0.16666666669999997,0.3333333333,0.16666666659999999,0.0,-0.3333333333
.X.XO.XO.,.X.XO..O.,O,5,0.5,-0.03333333329999999,0.1666666667,-0.1,0.3333333333,0.13333333329999997
.X.XO..OX,.X.XO..O.,O,5,0.5,-0.03333333329999999,0.1666666667,-0.1,0.3333333333,0.13333333329999997
.X.XO..O.,.X.XO....,X,4,0.5333333333,0.14999999999999997,0.2666666667,-0.2,0.2,0.05000000000000002
.XXXO...O,.X.XO...O,O,5,0.4166666667,0.050000000000000044,0.5833333333,-0.04999999999999993,0.0,0.0
.X.XOX..O,.X.XO...O,O,5,0.1666666667,-0.19999999999999998,0.8333333333,0.20000000000000007,0.0,0.0
.X.XO.X.O,.X.XO...O,O,5,0.4166666667,0.050000000000000044,0.5833333333,-0.04999999999999993,0.0,0.0
.X.XO..XO,.X.XO...O,O,5,0.1666666667,-0.19999999999999998,0.8333333333,0.20000000000000007,0.0,0.0
.X.XO...O,.X.XO....,X,4,0.3666666667,-0.016666666600000046,0.6333333333,0.16666666659999996,0.0,-0.15
.X.XO....,...XO....,O,3,0.3833333333,-0.030952380999999973,0.4666666667,0.02380952380000001,0.15,0.007142857099999983
..XXOOXOX,..XXOOXO.,O,7,0.0,-0.5,0.5,0.33333333330000003,0.5,0.16666666670000002
..XXOOXO.,..XXOOX..,X,6,0.5,-0.08333333330000003,0.1666666667,-0.0833333333,0.3333333333,0.16666666659999999
..XXOOXXO,..XXOOX.O,O,7,0.5,-0.16666666669999997,0.5,0.16666666670000002,0.0,0.0
..XXOOX.O,..XXOOX..,X,6,0.6666666667,0.08333333339999993,0.3333333333,0.08333333329999998,0.0,-0.1666666667
..XXOOX..,..XXOO...,O,5,0.5833333333,0.050000000000000044,0.25,0.0833333333,0.1666666667,-0.1333333333
..XXOOOXX,..XXOOOX.,O,7,0.0,-0.3333333333,0.0,0.0,1.0,0.33333333330000003
..XXOOOX.,..XXOO.X.,X,6,0.3333333333,-0.16666666670000002,0.0,-0.1666666667,0.6666666667,0.3333333334
..XXOO.XO,..XXOO.X.,X,6,0.6666666667,0.16666666669999997,0.3333333333,0.16666666659999999,0.0,-0.3333333333
..XXOO.X.,..XXOO...,O,5,0.5,-0.03333333329999999,0.1666666667,0.0,0.3333333333,0.03333333329999999
..XXOOO.X,..XXOO..X,X,6,0.3333333333,0.0,0.0,-0.1666666667,0.6666666667,0.16666666669999997
..XXOO.OX,..XXOO..X,X,6,0.3333333333,0.0,0.3333333333,0.16666666659999999,0.3333333333,-0.16666666670000002
..XXOO..X,..XXOO...,O,5,0.3333333333,-0.2,0.1666666667,0.0,0.5,0.2
..XXOO...,..XXO....,X,4,0.5333333333,0.12222222220000001,0.1666666667,-0.2222222222,0.3,0.09999999999999998
..XXOXOOX,..XXOXOO.,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
..XXOXOO.,..XXOXO..,X,6,0.5,0.08333333329999998,0.5,0.08333333329999998,0.0,-0.1666666667
..XXOXOXO,..XXOXO.O,O,7,0.0,0.0,0.5,-0.16666666669999997,0.5,0.16666666670000002
..XXOXO.O,..XXOXO..,X,6,0.0,-0.4166666667,0.6666666667,0.24999999999999994,0.3333333333,0.16666666659999999
..XXOXO..,..XXO.O..,O,5,0.4166666667,-0.04999999999999999,0.4166666667,0.18333333340000002,0.1666666667,-0.1333333333
..XXO.OXO,..XXO.OX.,X,6,0.3333333333,0.0,0.3333333333,0.16666666659999999,0.3333333333,-0.16666666670000002
..XXO.OX.,..XXO.O..,O,5,0.3333333333,-0.13333333340000003,0.1666666667,-0.06666666660000001,0.5,0.2
..XXO.OOX,..XXO.O.X,X,6,0.8333333333,0.25,0.1666666667,0.08333333339999999,0.0,-0.3333333333
..XXO.O.X,..XXO.O..,O,5,0.5833333333,0.11666666660000002,0.0833333333,-0.15,0.3333333333,0.03333333329999999
..XXO.O..,..XXO....,X,4,0.4666666667,0.05555555560000003,0.2333333333,-0.1555555556,0.3,0.09999999999999998
..XXOXXOO,..XXOX.OO,O,7,0.0,0.0,1.0,0.0,0.0,0.0
..XXOX.OO,..XXOX.O.,X,6,0.0,-0.25,1.0,0.25,0.0,0.0
..XXOX.O.,..XXO..O.,O,5,0.25,-0.15000000000000002,0.75,0.25,0.0,-0.1
..XXO.XOO,..XXO.XO.,X,6,0.5,0.25,0.5,-0.08333333330000003,0.0,-0.1666666667
..XXO.XO.,..XXO..O.,O,5,0.25,-0.15000000000000002,0.5833333333,0.08333333330000003,0.1666666667,0.06666666669999999
..XXO..OX,..XXO..O.,O,5,0.4166666667,0.0166666667,0.4166666667,-0.08333333329999998,0.1666666667,0.06666666669999999
..XXO..O.,..XXO....,X,4,0.4,-0.01111111109999996,0.5,0.11111111109999999,0.1,-0.1
..XXOX..O,..XXO...O,O,5,0.0,-0.3666666667,0.8333333333,0.30000000000000004,0.1666666667,0.06666666669999999
..XXO.X.O,..XXO...O,O,5,0.4166666667,0.050000000000000044,0.5833333333,0.050000000000000044,0.0,-0.1
..XXO..XO,..XXO...O,O,5,0.3333333333,-0.0333333334,0.5,-0.03333333329999999,0.1666666667,0.06666666669999999
..XXO...O,..XXO....,X,4,0.3666666667,-0.044444444400000005,0.5333333333,0.14444444439999998,0.1,-0.1
..XXO....,...XO....,O,3,0.4111111111,-0.0031746032000000146,0.3888888889,-0.05396825399999999,0.2,0.0571428571
...XOXOXO,...XOXOX.,X,6,0.0,-0.1666666667,0.6666666667,0.0,0.3333333333,0.16666666659999999
...XOXOX.,...XOXO..,O,5,0.1666666667,-0.06666666660000001,0.6666666667,0.0,0.1666666667,0.06666666669999999
...XOXOOX,...XOXO.X,X,6,0.5,0.08333333329999998,0.5,-0.08333333330000003,0.0,0.0
...XOXO.X,...XOXO..,O,5,0.4166666667,0.18333333340000002,0.5833333333,-0.08333333339999993,0.0,-0.1
...XOXO..,...XOX...,X,4,0.2333333333,-0.011111111099999987,0.6666666667,0.01111111109999996,0.1,0.0
...XOXXOO,...XOXXO.,X,6,0.5,0.25,0.5,-0.08333333330000003,0.0,-0.1666666667
...XOXXO.,...XOX.O.,O,5,0.25,-0.0166666667,0.5833333333,-0.04999999999999993,0.1666666667,0.06666666669999999
...XOX.OX,...XOX.O.,O,5,0.25,-0.0166666667,0.5833333333,-0.04999999999999993,0.1666666667,0.06666666669999999
...XOX.O.,...XOX...,X,4,0.2666666667,0.02222222230000001,0.6333333333,-0.02222222230000004,0.1,0.0
...XOXX.O,...XOX..O,O,5,0.4166666667,0.18333333340000002,0.5833333333,-0.08333333339999993,0.0,-0.1
...XOX.XO,...XOX..O,O,5,0.1666666667,-0.06666666660000001,0.6666666667,0.0,0.1666666667,0.06666666669999999
...XOX..O,...XOX...,X,4,0.2333333333,-0.011111111099999987,0.6666666667,0.01111111109999996,0.1,0.0
...XOX...,...XO....,O,3,0.2444444444,-0.1698412699,0.6555555556,0.2126984127,0.1,-0.042857142900000006
...XOOXXO,...XOOXX.,X,6,0.5,-0.25,0.5,0.25,0.0,0.0
...XOOXX.,...XOOX..,O,5,0.75,0.016666666700000055,0.25,0.0833333333,0.0,-0.1
...XOOXOX,...XOOX.X,X,6,0.5,-0.25,0.1666666667,0.08333333339999999,0.3333333333,0.16666666659999999
...XOOX.X,...XOOX..,O,5,0.75,0.016666666700000055,0.0833333333,-0.08333333339999999,0.1666666667,0.06666666669999999
...XOOX..,...XO.X..,X,4,0.7333333333,0.19999999999999996,0.1666666667,-0.19999999999999998,0.1,0.0
...XO.XOX,...XO.XO.,O,5,0.25,-0.2,0.4166666667,0.06666666670000004,0.3333333333,0.13333333329999997
...XO.XO.,...XO.X..,X,4,0.45,-0.08333333329999998,0.35,-0.0166666667,0.2,0.1
...XO.XXO,...XO.X.O,O,5,0.4166666667,-0.11666666659999997,0.5833333333,0.11666666660000002,0.0,0.0
...XO.X.O,...XO.X..,X,4,0.5333333333,0.0,0.4666666667,0.10000000000000003,0.0,-0.1
...XO.X..,...XO....,O,3,0.5333333333,0.119047619,0.3666666667,-0.07619047620000002,0.1,-0.042857142900000006
...XOOOXX,...XOO.XX,X,6,0.0,-0.5,0.3333333333,0.16666666659999999,0.6666666667,0.3333333334
...XOO.XX,...XOO.X.,O,5,0.5,-0.03333333329999999,0.1666666667,-0.1,0.3333333333,0.13333333329999997
...XOO.X.,...XO..X.,X,4,0.5333333333,0.14999999999999997,0.2666666667,-0.2,0.2,0.05000000000000002
...XO.OXX,...XO.OX.,O,5,0.1666666667,-0.03333333330000002,0.5,0.0,0.3333333333,0.03333333329999999
...XO.OX.,...XO..X.,X,4,0.2,-0.1833333333,0.5,0.03333333329999999,0.3,0.15
...XO..XO,...XO..X.,X,4,0.3333333333,-0.050000000000000044,0.5666666667,0.09999999999999998,0.1,-0.04999999999999999
...XO..X.,...XO....,O,3,0.3833333333,-0.030952380999999973,0.4666666667,0.02380952380000001,0.15,0.007142857099999983
...XOO..X,...XO...X,X,4,0.5333333333,0.12222222220000001,0.1666666667,-0.2222222222,0.3,0.09999999999999998
...XO.O.X,...XO...X,X,4,0.3333333333,-0.0777777778,0.4666666667,0.0777777778,0.2,0.0
...XO..OX,...XO...X,X,4,0.3666666667,-0.044444444400000005,0.4333333333,0.044444444400000005,0.2,0.0
...XO...X,...XO....,O,3,0.4111111111,-0.0031746032000000146,0.3888888889,-0.05396825399999999,0.2,0.0571428571
...XO....,...X.....,X,2,0.4142857143,-0.12142857140000002,0.4428571429,0.1071428572,0.1428571429,0.014285714300000002
XXXX.OOO.,XX.X.OOO.,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
XX.XXOOOO,XX.XXOOO.,X,8,0.0,-0.5,1.0,0.5,0.0,0.0
XX.XXOOO.,XX.X.OOO.,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
XX.X.OOOX,XX.X.OOO.,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
XX.X.OOO.,XX.X.OO..,X,6,0.8333333333,0.25,0.1666666667,-0.25,0.0,0.0
XXXX.OO.O,XX.X.OO.O,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
XX.XXOO.O,XX.X.OO.O,O,7,0.0,-0.5,1.0,0.5,0.0,0.0
XX.X.OOXO,XX.X.OO.O,O,7,0.5,0.0,0.5,0.0,0.0,0.0
XX.X.OO.O,XX.X.OO..,X,6,0.5,-0.08333333330000003,0.5,0.08333333329999998,0.0,0.0
XX.X.OO..,X..X.OO..,O,5,0.5833333333,0.050000000000000044,0.4166666667,0.15000000000000002,0.0,-0.2
X.XXXOOOO,X.XXXOOO.,X,8,0.0,-0.5,1.0,0.5,0.0,0.0
X.XXXOOO.,X.XX.OOO.,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
X.XX.OOOX,X.XX.OOO.,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
X.XX.OOO.,X.XX.OO..,X,6,0.8333333333,0.25,0.1666666667,0.08333333339999999,0.0,-0.3333333333
X.XXXOO.O,X.XX.OO.O,O,7,0.0,-0.5,0.5,0.33333333330000003,0.5,0.16666666670000002
X.XX.OOXO,X.XX.OO.O,O,7,0.5,0.0,0.0,-0.1666666667,0.5,0.16666666670000002
X.XX.OO.O,X.XX.OO..,X,6,0.5,-0.08333333330000003,0.1666666667,0.08333333339999999,0.3333333333,0.0
X.XX.OO..,X..X.OO..,O,5,0.5833333333,0.050000000000000044,0.0833333333,-0.1833333334,0.3333333333,0.13333333329999997
X..XXOOOX,X..XXOOO.,O,7,1.0,0.33333333330000003,0.0,-0.3333333333,0.0,0.0
X..XXOOO.,X..XXOO..,X,6,0.6666666667,0.16666666669999997,0.3333333333,0.0,0.0,-0.1666666667
X..XXOOXO,X..XXOO.O,O,7,0.0,0.0,0.5,-0.16666666669999997,0.5,0.16666666670000002
X..XXOO.O,X..XXOO..,X,6,0.0,-0.5,0.6666666667,0.3333333334,0.3333333333,0.16666666659999999
X..XXOO..,X..X.OO..,O,5,0.5,-0.03333333329999999,0.3333333333,0.06666666659999998,0.1666666667,-0.03333333330000002
X..X.OOXO,X..X.OOX.,X,6,0.3333333333,0.0,0.3333333333,0.0,0.3333333333,0.0
X..X.OOX.,X..X.OO..,O,5,0.3333333333,-0.2,0.3333333333,0.06666666659999998,0.3333333333,0.13333333329999997
X..X.OOOX,X..X.OO.X,X,6,1.0,0.33333333330000003,0.0,-0.1666666667,0.0,-0.1666666667
X..X.OO.X,X..X.OO..,O,5,0.6666666667,0.13333333339999998,0.1666666667,-0.1,0.1666666667,-0.03333333330000002
X..X.OO..,X..X.O...,X,4,0.5333333333,-0.15000000000000002,0.2666666667,0.04999999999999999,0.2,0.1
XXXX.O.OO,XX.X.O.OO,O,7,1.0,0.33333333330000003,0.0,-0.3333333333,0.0,0.0
XX.XXO.OO,XX.X.O.OO,O,7,0.0,-0.6666666667,1.0,0.6666666667000001,0.0,0.0
XX.X.OXOO,XX.X.O.OO,O,7,1.0,0.33333333330000003,0.0,-0.3333333333,0.0,0.0
XX.X.O.OO,XX.X.O.O.,X,6,0.6666666667,-0.16666666660000007,0.3333333333,0.16666666659999999,0.0,0.0
XX.X.O.O.,X..X.O.O.,O,5,0.8333333333,-0.0333333334,0.1666666667,0.0333333334,0.0,0.0
X.XXXO.OO,X.XX.O.OO,O,7,0.5,-0.33333333330000003,0.5,0.33333333330000003,0.0,0.0
X.XX.OXOO,X.XX.O.OO,O,7,1.0,0.16666666669999997,0.0,-0.1666666667,0.0,0.0
X.XX.O.OO,X.XX.O.O.,X,6,0.8333333333,0.0,0.1666666667,0.0,0.0,0.0
X.XX.O.O.,X..X.O.O.,O,5,0.8333333333,-0.0333333334,0.1666666667,0.0333333334,0.0,0.0
X..XXOXOO,X..XXO.OO,O,7,1.0,0.5,0.0,-0.5,0.0,0.0
